temp,prcp,RH
25.824132652350063,80.66643544338265,45.338353442955295
26.071699493983395,17.36759441098127,59.359532346153415
24.31012519493732,91.15400256090722,31.414019651356792
17.810978421777673,48.4705374036121,46.59573893286698
18.682612002394837,38.49423696371967,80.54577889391967
20.388836840585732,57.47551163559873,45.38511713076482
29.109019375987696,84.28310189381659,35.974149779770464
15.660129981155656,56.91448183587766,75.02564759264587
20.421007361326872,77.33368634694381,69.9466961247951
32.146953979493205,11.12067338541677,85.90892028246257
24.96939283774391,59.41497961437632,33.451689407578826
30.56057311615992,89.88606212356227,45.76274860188044
12.645362167378561,15.618098329377935,82.12052233136487
17.67288457468358,53.78007019746746,87.90678657692395
20.2763267498503,28.397680214851864,78.96473999685237
29.74798720464257,18.506331398729397,60.11892788244194
31.555921197753413,42.11388745443224,54.1411932542924
20.045159917262488,66.38546706658406,77.13751820589488
27.45938798248794,10.89873728608843,63.82175513417291
20.55393462354217,20.703569306227305,49.531740375067386
25.63817477805272,49.344547332780856,48.63846922718533
10.941524821034584,67.14137181805626,50.66929086856837
20.305375772211228,53.81741473738852,89.13988175661927
21.89799399651361,70.60821721595667,58.55098299467028
28.07937008070508,71.40672508949493,70.52828649094269
23.041839536907638,81.83561845510765,87.18095040516562
27.058886901759692,66.70052528889795,72.70911580905727
30.451825737041034,20.5332204514389,88.06095274065727
33.204647962768504,46.19792202733758,88.28147524303054
33.40515673073345,98.86957887569768,46.958227454302985
21.304685214069554,49.830928079875136,38.19406338584588
22.947671508693695,21.02092601934187,57.03600009305637
22.541892330036617,83.93020574793076,69.08072452069246
25.61872523249671,23.005818220021872,43.19161134456344
15.784351378343716,53.38331625247409,52.929158606848375
15.17917619096758,31.860888477115864,39.27320150829718
15.056707901246538,11.804232537174983,56.859863149968504
12.425997029494006,23.15985102801077,49.637890653293724
15.589093684147166,55.5110617528286,87.17355828481062
10.365221607502415,69.56279071922148,55.520299247789794
16.953877338448937,28.022243243597615,64.46637697237036
14.130016780652893,50.535533846895945,66.08709111219636
13.401943818198902,15.22032645614658,85.42653073422427
31.64483843098856,59.1340566408097,88.92658999216512
30.822737250131183,37.89395845443684,64.80447097299758
24.966635679769865,22.38639484629544,48.72912728811727
28.57096671050247,53.460306306980215,41.60552427614954
10.040727157110776,11.298351590245527,36.56917638454427
16.84588896365859,44.94902615912606,84.1875049816871
30.70164958617291,29.518037934602848,31.11882757550848
23.005291232817246,62.57951317829665,59.23150100026379
34.19388416646015,99.14056216550185,61.52337306847251
32.99916001335046,62.151834158246174,68.50800273646445
30.665848687193794,24.023409965719665,54.00830022918903
17.173605903693602,69.95811156779286,77.66861726682066
23.993881814530393,47.5110535259079,42.87049978620516
21.60785431236935,10.203084772171664,46.68862860322794
24.176658960181072,90.54176334366204,66.72092814185237
26.090716313438953,88.31457028856377,88.22231726843182
28.181078295320596,77.39221435104828,38.30500912341522
28.571678096912965,73.20651634049402,75.54972528899924
31.410831663222595,59.10779110397881,61.04793775301603
28.368288360607384,27.514779700351312,85.60436540419956
12.027486819772587,49.565035336225634,58.85959840596104
11.66326990502216,38.061922765729804,69.38044100924434
24.437461715322584,92.19652783259122,78.5214277650751
20.498779648373166,78.04932003216271,51.50282818286012
11.875497969253392,18.086601484495787,74.98351660858093
21.268878070775052,12.36661239699022,79.41594723740621
12.872474244947664,87.86089728798554,84.71252670296626
25.075063762277686,54.32328774794232,75.34431390103565
25.80637707758712,16.4658637337383,72.53774723557777
28.38796415733818,14.37530064686214,51.28595659683991
33.79040563006957,69.69676153682765,51.091983216072315
32.426935298492936,79.60459985838418,36.40363984810371
30.68655603396122,40.99761779480382,66.96885278047348
13.296826233315395,71.11473322408796,73.22903330895203
23.48901237339399,12.927013951395649,43.230964017177406
16.28713477752838,62.50627445034697,85.67885864014701
27.18603010765377,70.70580652531822,50.18333160471144
32.94605212065791,95.03264843275291,40.4086985201193
31.709042779238853,72.14211719584767,68.38801544125391
25.56123707771293,50.0858368049713,76.67002887137073
24.856559387353897,93.138321664199,35.035297417172934
33.92166022974628,61.317503514396634,31.982587726089104
17.305702000881702,47.11156727701706,73.46016536667122
12.485673470660927,61.96617175601979,51.10792035382123
19.026273520597513,62.694661929606994,82.8507864170071
12.766019195174973,12.137199039461933,81.00751187560417
34.31134150597274,61.94678331065731,36.317628337659755
11.776789819225225,62.34056938588149,78.56393224844399
31.2536458478702,55.334971618243,75.14884008859975
29.448961871014777,86.15652674153989,59.810909779579895
24.354284980972395,58.34524763126796,63.46879943092383
13.747615523647188,96.06493297015763,51.33178588502383
18.005731882118226,57.4761975829642,54.36569955336136
30.319560228665324,98.81744341281878,51.52642024388918
11.228043831555508,58.52506161349407,54.85725921528292
27.278158173617687,30.23916679833593,84.50069846457433
17.252037924333358,19.00884815314089,68.89217757135975
14.3090239711168,93.07363544399527,74.90641745893329
26.386822366143726,70.4050842910327,88.62365247354752
16.854366982150975,10.733418370101068,30.503170515188934
25.441446688881683,10.90385905811868,34.57159555222664
21.84388721863443,38.00023081454998,42.889768519156775
20.046356812007268,60.682369848718324,48.43613489688952
30.182183990977485,38.126282965489345,84.10473882826705
23.11306886371608,57.12693846127199,39.84162367592902
29.08739948817635,34.97442370084543,62.9903863238709
25.369235547974572,46.16755949429849,60.74460117433299
30.343554978772882,77.63201004634307,56.621141510225996
26.659606934419234,62.421510414248914,72.90140919069324
29.01701072955468,47.8744284265684,56.67582946047149
24.42763857394828,42.440740444500435,54.90228162170013
24.309805649507382,67.32685097942729,83.58758736885446
14.633703643677656,51.286097633937345,60.79224188201638
30.12522403841194,64.96949177177024,81.44514639150475
28.942596146960717,56.5324808870717,61.01044179589945
21.9707266162723,31.5666664311918,68.72652222377974
11.477582260255907,82.69366587920761,74.00064215718203
17.02689969549125,84.34840397431508,51.882917498651935
14.09065859032032,55.1533257336807,58.789139824260815
21.37765158934866,62.379720180468894,89.80726226672826
18.33562030965779,28.734263565695926,70.22456661656165
21.096720108943842,33.16352807544729,65.3712567362665
31.248884079427405,10.81957593460074,31.107884305562695
18.191144372257906,21.063608697102104,63.349025405964255
33.56391654560464,65.22580383684242,75.58714525591685
14.753404461111385,35.50338557757824,61.1265869136578
33.75727749101948,35.36170404599888,49.226950865133304
11.878086615632213,32.483235211301604,78.58024362491508
13.65182369106764,17.386637261992842,66.4171292105995
34.325584239076264,65.3406239527479,55.28749283907577
12.8806155783918,39.49390956105467,41.29824900576032
15.673467998215756,74.15016964805265,34.69844529889048
14.86460928094252,19.47984192940838,87.98592376953479
16.30880936339975,72.25577608077143,34.67071429608813
11.345705070704975,31.56022867916582,77.28333998946292
26.459173689469036,29.989504682040444,75.20818122904384
18.34953142622955,39.055340609394285,59.04981068492573
24.757253454728158,98.32430110796166,54.02978864085533
20.326217263350287,49.29964128237252,79.30804290747194
16.606230749792644,56.016548566881994,35.86143705328337
26.10192403871563,17.642093944950773,42.09212494145863
15.418239648183235,94.53732772864187,58.357037553739914
26.169049545652296,74.13592503131277,51.31763899780633
31.392431175650827,76.22817858974574,32.29668074154688
27.488945315883008,83.35655992123915,83.55048264193401
26.599413531134605,42.85359588663848,49.04836998066722
24.114721252925722,62.514058113741534,60.09648333022412
29.029572567136395,67.08203549710974,89.33127064117551
12.670388046529801,90.66074850459813,39.28111398745365
26.117194243813877,68.08119064257414,75.58641322928919
32.44719305382935,16.890416500924754,89.83941008277583
26.42953065310058,54.90954072485816,85.40941802611738
25.940678910715135,64.51610759425023,47.40664575717189
20.845598361103136,42.04215903313017,74.25252954729615
14.067822489184062,33.05735934118187,79.29342232660147
23.5821855935584,38.8631136601838,35.74206891741436
34.054786973768486,23.936951936164014,76.80911208628876
31.505355341984007,75.37103393012873,41.1194986656877
29.23735917571002,67.11262894806951,54.14486037776999
30.806792084004535,39.681059820684446,46.14147943926355
10.110349039447408,43.84261380223362,81.58869725139925
12.51699744099933,82.80998665202243,71.34458890435559
12.058431377527697,19.499632808529668,59.376492175200426
10.928237151777614,70.38057042880101,32.12774767452331
34.86849685651394,64.11677563982678,87.95114949105175
17.087517029362914,30.733837573007694,50.94850496215352
27.608150960275125,17.881131376394023,70.97213888489121
23.64685460816119,87.95156300584215,37.12793835894121
10.731607345566786,49.7102726893216,37.87872463419027
24.681966645066126,51.919445723801324,45.3278366720483
32.31400403073823,91.23991280821322,59.00252819844144
17.11509315560424,61.07159281009869,63.10506596739228
34.85245381886557,28.043451379314245,30.954442163078507
13.369954198722874,32.93195582712461,33.13418912491247
26.601916389532466,84.73388632481478,64.0071418288383
34.24601897583178,96.74175118687202,60.19086539648181
34.135004273976946,18.17563258230372,81.61888548395955
19.922975471913254,68.26998990451445,88.58689031732257
18.811905354633623,78.30442783579728,76.451060059427
28.657589310403825,42.87060060146993,77.85764357054344
19.42541835381739,62.51625771678062,82.57830554678556
20.41623357927864,54.24010246722689,54.95027040723147
21.1952397141117,13.276581118603357,47.499996022684684
11.44360115977659,54.33182121983653,75.2910039543865
10.375694061713705,47.34637534304781,49.262076140479365
14.54186615686219,76.50035098850225,30.18774157738642
30.8658266078768,54.368549980293146,68.90789402254472
17.004922759325467,67.85060454908667,33.15193027564116
13.379762248148142,17.635436573103586,40.83882063972413
26.070904761983165,87.18281342222532,46.27769320383853
25.948037576439383,23.121362339290588,64.83612769679027
11.217673453125446,73.38853447838173,39.16135428699752
10.02964552474195,95.28178438129544,73.72903648675522
21.175317304860318,39.23572457868016,65.41649769320306
23.885226437840533,47.43414438627499,59.47309480724134
32.73634892357377,32.29559961853673,63.5290598388486
21.777399245859282,85.23205637409097,73.61566961382314
30.73378800021964,57.60223724878776,83.68825725913615
13.964377632513653,90.63192527783862,84.85789675750222
20.724695824276836,40.08024462058289,39.74086781818009
30.873196845049677,71.81588307022267,74.34816267671343
19.238332856291947,37.45153028920417,59.537774337024416
14.296663731274098,63.75041909610637,60.02309999395858
33.55142363583728,33.365057739324804,47.40903778579898
18.96749513486842,55.11314951760738,63.78474498824758
27.617217753015602,29.623049780226697,76.03018450032542
18.260359557544376,50.73719905643803,62.97370466410869
15.289428035955869,57.53277656353336,53.70770303090738
13.079338167379047,60.20225475305166,41.7851959611829
25.138689063811796,88.8867294662026,58.822308950993275
11.560894342272555,14.442055000067574,78.41650327517223
28.797464996744534,35.33721821666087,32.975959246872854
18.278028607773816,64.28289220792405,42.60832592766269
15.248827646624823,48.52283449053106,66.47879540871381
14.625442305924743,95.30122502035081,89.83322004413762
18.071674282341938,46.4915817055813,48.096223159968744
31.16581896294995,81.3992579199009,80.4199229384233
34.88896324639808,57.938709052992515,48.8850332028779
23.899569313034497,15.954758651101107,52.53935345376267
29.334250033373433,30.79813132513553,72.38688387640178
33.970929258101535,79.94004823292642,77.9100285197291
34.67786615841198,82.90543109633448,56.004418273280734
32.20503151673717,82.60838579382832,47.424214329539765
31.426353295877355,77.15423551367327,66.77460336192578
29.953017859431817,32.459070097314594,65.77725849808371
32.986978623635935,26.765420850992903,43.168320219199586
20.684199617955098,59.78147159942484,76.10580318058092
16.01205290364159,79.97061211141184,61.286147538194065
13.327795806188618,28.07312463243164,83.63869673260717
16.607142283666033,94.88720516632215,57.861186714322756
28.721476052424276,36.68549531571038,87.60673132191103
30.650973601694915,19.145747450875692,84.89729062274435
20.038668705961214,37.044253283216854,54.83121689314436
10.430522387179563,44.34769433280606,32.32377101570237
21.60799691288084,71.90960374122201,74.2624532976065
15.354178111317797,60.30190893362306,53.94175248897625
21.9524593842898,10.861496858854695,82.45814929540555
13.603936998538302,30.619960355683894,41.46759736228721
12.874648771751097,60.8680738422198,68.51288201008393
29.36020365818919,64.61138264942713,30.179424561951116
34.58260236036562,10.70329329129447,54.035414943946776
23.62970794083057,20.49468097825335,46.60752605857476
34.93923857966584,20.438111098943253,30.12595757889929
30.380768761318034,30.63135620939248,84.84696621561977
24.423711383251757,36.613846033816,84.2512843472038
33.27780905280955,21.993040052644513,45.600379253596245
24.347749359607803,61.84182712453089,62.97656857228312
27.769736473132014,81.6302229361546,77.67155165506283
32.55193836547402,74.77857619213617,48.88195803225753
29.671547779486584,36.262856086592535,63.17524275323964
33.60628200584925,79.26806428309165,35.52453104532824
19.68071441505801,31.600307981723002,49.654461986386565
22.575715288756193,81.91675629132322,33.81590395346868
16.624152959332292,77.39337449792991,75.53423868593372
20.807129237437685,76.6068053560187,36.466551183853305
34.384047447442455,12.789099536350328,43.44017496223
25.954541797023687,34.33761647761496,69.50727189215847
18.240173031497548,84.32601106057207,66.19935960475033
18.343580829424937,73.15296241032252,68.26255344322044
15.682922125887188,34.98500533760712,82.47226780005235
25.966546670766107,49.70774674360329,34.2252505574319
22.67230193471174,36.65655426926731,85.54333672780717
28.091914033180966,17.2082309407949,57.37535442945266
17.07395951000075,46.96636707487456,76.05503127924462
21.980181104578772,24.72739972783206,41.169455285569256
13.1684398742379,48.548039652956945,35.59158004798957
31.762919815611323,72.67276904856286,57.797788596534
18.405625240469167,27.29143927928103,65.76770476153652
22.706489255547638,97.91895969751273,72.35149130555277
34.975934316081684,93.2434765582965,45.97819050151368
24.312600309120633,28.25263775903502,79.52479771290893
19.8289353904371,53.775341546765596,36.33766947565163
19.330113599297857,66.58391014754946,51.22380580890327
29.074805387341492,66.06570468886723,52.30994042921142
24.545287619651532,34.89213786356104,59.683642992269476
13.223567627598008,33.99482666934924,62.431569954570215
25.664496488865943,31.068495124715657,79.87439226611872
32.598842799542396,64.54689921385784,47.36406456369723
32.67544630070181,27.765998232753223,48.910491394226895
30.74129269301113,69.4218019347689,76.20158643933854
18.41678564101579,40.592769458284934,67.48357405655253
24.432691442862478,19.068175819737583,33.5706826383243
19.94252077374135,51.60313400685261,65.3267410395338
28.57930233925216,15.478582670060947,85.37227785247943
26.64149359468378,87.02714375698143,67.84405009741707
29.522627908014925,36.452968561122205,30.64042749399977
14.950887631110712,66.04215984633595,87.6704727782615
13.265045019929433,65.2514815173945,81.93850525437571
23.345007114595603,40.964788428539066,67.55276084726356
28.0346976050714,97.18165765770556,69.81241136420255
14.656463844688759,14.419144074660974,80.85830011514514
23.714218150097366,63.7413108684143,31.12534663296855
33.53697729971515,70.79985757182797,76.34522925967104
34.32575897190739,79.1715618539357,51.073106600904794
29.794647368722643,15.957206291396671,67.7614458482484
34.86414738204224,67.52116876659483,74.04915927226057
27.87099283661519,39.31544009854382,53.936982936718586
32.31622679351566,85.66407209157578,73.10112423840422
18.875869074873805,58.76930501883777,64.96871586671097
28.820573769325065,52.61595871698272,53.159727074055475
27.55946817035339,80.86524698100861,51.414982473305486
20.720899502925988,57.702414059187134,77.75094266985062
11.588999920935244,64.87969136850728,60.587017291762656
33.306955234535465,64.04755249366482,86.67934430190834
12.183688680378058,24.020630575304452,52.02211037121118
16.362761664755784,62.88788445067019,51.54929300910885
26.864358978579062,74.92391283068294,47.68801562271638
11.929685489151483,49.99342008526929,88.29626513532715
26.53783184867841,98.70331513784622,78.03797811669193
16.765441455179342,82.86137007825864,67.90090751819608
23.24738883047081,40.29940730663645,61.8674667266981
19.86325540321511,55.05173079826945,45.70604879221341
23.59479166007056,47.555264353589365,72.41753901520494
32.403772476019384,43.44791384750971,66.26308543749676
19.43977559822854,19.536969702092037,39.88697696923627
31.606218536764644,55.279310487458744,36.7567118715354
32.56023639092483,77.30847362541738,77.0158027584983
16.282865607673468,33.086101755180664,71.50215541251995
26.619432983200397,20.48791868655958,58.055084853136734
24.74376631210415,77.72966007031052,80.50419435561653
14.250027071962649,53.280373692215115,51.630124042327736
24.71445965528467,78.89394958668164,70.93165796671664
25.844120376267917,97.03722747562465,35.32728989681607
34.30564775258276,57.98593221880403,42.02088554996198
29.818236912537213,52.880821864861026,67.58457066162852
15.109660233033708,92.8039004459685,32.71596954705591
16.041518220215465,37.17058653827177,86.14687881617708
18.00974735994062,74.49252278601247,73.59514777616059
34.15056208217916,14.12687147013309,74.38470933333862
31.45032902119176,68.28469007591221,70.6211108150351
15.540277866767362,83.56347546753803,75.58924416250686
30.667393806934175,62.590461117515694,84.01438873001416
26.45380501045663,47.833471742674256,77.48739441952597
18.424530180946157,69.00088808728336,59.26839896652345
11.30330727205574,49.869660899015294,79.22854295139126
26.330819514942483,39.97568755497832,87.47921946081021
27.22327600853656,38.574443935423645,50.06603502860246
14.84083697256025,53.463363181354964,71.46956415524235
22.55866742993708,59.117725749859424,67.38308321135017
34.61022137239919,41.86918016519056,73.8822034775934
18.50088422087491,80.41676058999045,43.23470524887526
29.93365514312677,38.30428534166539,74.52226782715499
22.79807563376987,80.07348793773922,80.45003239796497
24.07535245531904,80.16049031477569,61.43500767911587
26.044379249299627,72.53258295836935,65.24820273887774
23.95540854556615,33.52244360128242,33.53499676493796
25.485437979542716,59.31845702213549,30.01235970061287
33.21818513859985,73.48602608807525,73.36087681077065
23.977793765470032,13.727568927254334,37.578056669187994
15.510439954413085,89.88314642902947,37.03068228365861
34.84832779928479,26.909751602131585,85.19622095186747
19.13445284193987,92.13215457160126,63.00341392893068
24.454232709499085,54.46208437903838,50.010878496551854
14.221329056419595,82.4242544617037,41.32861551290787
12.997971557776093,90.00103401096393,84.15620851644903
32.38196582464286,36.92452683556657,83.11188724477394
15.36579428487666,62.153423156494426,41.97421512533449
17.002398428522003,42.762005848140355,63.98568360665659
18.964692257830812,16.227000551907977,79.73321149208289
25.280752803167893,84.024892776582,48.075904314064324
18.999226230581122,84.32773522428336,34.69000144397167
34.230300265161446,99.55565846897312,43.37441349214211
19.392564900787512,33.67731656205109,75.61173328067494
20.201557109742254,37.07529674568395,56.167915790648244
10.509677184273997,43.5468428888173,31.27601308428281
16.206255916496282,70.42326372922818,70.90609062445026
30.667711669178665,56.48870655409514,62.15234821094631
12.043778903483911,25.363748236962376,32.963113384610175
23.58906307970568,73.5279080932898,83.53284649914139
29.23955057865232,28.384294340901725,30.35385055297472
31.412049190151208,78.45586791847472,41.232326458729446
21.258017899417453,39.94304941887563,33.62772633426039
33.13725016886629,84.38959565338966,88.55249716217143
33.56144951044108,15.976035923763286,81.48331347300854
34.30888140388325,95.95320625948347,75.92686508466201
27.66154477433265,88.4806027987537,40.23248980085741
26.190354935371438,49.992997956291916,72.0402122759787
16.41225992579058,50.71475037207136,78.84189698897998
11.20920115528253,25.695609965900832,38.69546793355535
12.58256579380344,65.64627573504163,31.45570944188165
29.129805114344144,67.41062770330657,56.32919413735748
15.771597903620654,36.764151222880386,71.56408398246926
32.85472312072536,53.01588833787574,71.96075419338365
27.542353111869026,54.109526671032555,74.63269244106782
31.69978821669308,51.65286718448414,75.22064133672151
33.21198105944957,63.89458598994686,84.09456793671117
24.599126196895405,43.80772792036989,75.33336352929584
13.949840990573788,24.648282942328166,65.77103020342595
13.185121891955482,81.18648733012373,46.18895074261756
28.551276578653557,63.71030985110055,42.16678361375675
20.934064484808573,31.7136393455402,78.8617063453321
17.890314314873983,75.20000688869328,48.10756584451097
32.86997769503458,30.271269150438332,43.31416138467948
28.546571330128476,37.23292179676251,80.19103413219888
21.260738901521627,51.50837524719411,56.778885627870736
23.088091489213404,44.525223323345415,63.14455305009071
32.70210038644605,58.02118387801856,80.51630620378117
16.948948204943388,32.71753167149045,49.77006239616141
23.867243708353406,17.99296483814095,41.11339955008951
31.809428577358425,90.899079050322,52.27649713102285
19.0555979954421,46.611557654052184,67.3987147209364
17.213068033118475,44.21760379066183,78.78232466364632
10.691339926710189,35.38331787665905,34.96991192669597
18.456855298282278,58.527567152632024,87.72443187123295
34.07366986066752,56.586359834212466,46.61678550526492
27.14618528773723,56.934908216265036,84.22106328356381
17.30471089386509,66.90977942826521,37.39427460695131
21.20325774793048,84.47437881314687,73.64350210512299
23.330605166003867,73.76046249128756,87.39891520421519
10.33316075695704,63.39691076662383,67.18919562427944
17.852252270360545,22.250506952051886,40.98318131852504
10.111070896110494,83.93478531550835,38.91031845910558
23.154356765918024,28.733074158605127,58.98179950144549
24.850582139663302,59.420285294771986,40.60171538847325
26.455988142611538,43.10600251605666,64.86134298477981
24.147841224925855,79.48970988477646,31.446701883342193
10.29782074400962,66.99045201263527,77.81180867644876
17.762819300721866,62.304463779457166,38.17675002001265
13.717509094852527,14.759910587346667,84.62680115148808
26.02868745700061,28.832863457840688,52.704531470762106
13.643490291273308,73.58069678251664,69.10876559022637
34.11046646351254,29.56486967520479,69.06417460566045
32.21905984617583,99.68276940559608,44.42416345399493
10.401881313116798,63.94380860542359,44.24050802795509
30.94401039200103,67.07769982845778,67.55401911307555
33.48716515381826,39.09194512081544,47.47221887193457
33.270246131001336,13.065274839112053,50.874296499119176
14.911809100579944,10.3671146985927,70.47272831439528
28.525118245939176,28.643495319764476,76.93040674396383
11.483852066721308,29.973163363991986,47.485862177320264
10.115798248659438,30.04316396845889,47.47776599513779
24.16171023975636,95.32032138281544,72.44682974398077
25.861720146155314,56.98008003434308,34.30456966857865
26.56280846405155,19.28226838805008,57.45948810662367
15.143425045158832,13.338195895715135,68.16398076127291
26.061893614591387,79.40076933640012,69.06933935200635
30.081413538502897,20.164532317280536,39.68662076327165
33.62796115241159,96.4846727279959,50.38998847089766
10.305881750706009,86.11620916428136,33.43497517511197
15.375657045047932,62.46371437678608,54.35927723175188
22.761838743998823,57.99331551646144,83.940819715353
34.81019685248183,47.2355544878169,61.743078668288604
16.198081775508022,10.231072358165944,82.85649170745103
33.96024546295751,94.93105390929885,84.76088726680518
11.606368050666232,65.45849648392691,60.83430452100488
13.517430497209828,48.589015341693155,79.82280227710473
22.476038270278174,39.412387766701904,70.38636900624773
15.871386541154429,22.760426042841914,47.729045821992116
26.855900300677522,98.23794053051361,31.8061449831991
10.968275840129968,99.50989068549593,40.440817755242186
20.846684377881477,13.357851736501068,47.819813739734656
18.582827947423375,65.19562031601217,70.09379013667348
13.048539641164913,33.41758485150639,49.10398039369473
11.473425886517447,33.18714470245662,31.13105449361604
34.774527475878145,82.86496302256546,30.67521065248936
25.38688757974999,97.09422709920838,30.12274681203188
31.157227508749514,81.89107806091906,67.51891420162643
14.30493571616847,67.50684864601078,65.35071553061536
23.778224355986286,67.99274794025251,45.43220819393912
10.858284363203058,52.59898642823329,80.55927916707644
29.07952138564662,43.39577790108785,79.28970041105805
33.90292512838707,28.37617779595191,77.615822448637
27.180081822651164,72.83809002772159,84.38476369250785
11.498346574259282,53.71045973097438,65.64798513613867
11.699965524931507,80.11413426117242,55.921143324586225
24.272696272000218,16.317767104050446,49.343808345244625
19.579368758314025,24.824320217662958,76.80675952102335
26.71217513023313,53.854245162662885,76.04372967025313
19.346124052659043,75.78529391886138,60.07718565875533
20.002022433735362,46.71486604051363,89.53314610045206
19.21798722878657,37.42213455928491,63.89961218997291
33.411689470158166,33.800346397358936,30.1562286234599
33.56594485051358,76.94095030937015,83.72002847639442
30.794376312460066,81.99861561020154,70.2565976677014
28.091579020811906,80.86734046667439,61.895285835057365
17.005060795889694,50.545924761117305,53.87384417038355
25.06511260836588,45.343355126442944,88.32031214157351
10.39939748674313,39.2856884416817,43.52267635774872
12.996578313457317,19.87809522049941,35.46447358411618
19.955585564077218,19.070833607902113,67.99300824104606
11.58578936190942,62.89423877409962,36.505386143824396
16.81898081948837,20.365417461887375,52.60702212846456
31.17881367310727,17.557329582375377,36.63126682559819
25.318908110259265,16.69887927465401,61.63714366607305
20.704523326840302,63.431413533497555,34.97678159861598
12.818865948728401,79.77041242962463,83.74182291968013
14.737026145307059,93.37181526014999,85.50518290274437
16.10238536290715,89.87641415377927,87.65317537328818
23.90470327955325,47.96083524025812,39.97131484282345
23.932671805513287,79.25929780969581,46.3231365153614
32.86092028618268,28.82394074041091,45.099170919955455
24.94664304202245,48.59768067255567,68.59546816899298
21.781753603023724,28.2560859962212,73.6690769128999
32.41000116802144,51.68066678142758,77.20520407563993
32.19391614370559,66.99737344942892,87.02366549585398
17.57828139972819,40.47233415459594,70.52665516433991
15.44453775976148,80.20843680864141,49.73179282554853
21.456945312815662,93.57305458824018,54.41750208637857
10.346742350234708,46.861782945134095,78.94627014041365
13.419222499276481,39.60775327433045,49.115334407606
27.775936004497485,51.31050155084181,30.890691025990964
12.356051933779915,22.78368479963518,72.51533751711517
26.83950313647941,20.62584229668667,57.02823361987336
14.121913559175152,85.65677475618078,40.73724058098726
20.492370464324413,37.041944216930034,42.35242201312883
16.277218518090507,51.28963988226733,46.266436976520765
19.89330045369427,28.37851505998219,40.21510027975954
12.348534414174548,93.89558982356776,57.846570249583706
20.919396210930138,31.587231287540103,56.49951769942007
14.378446007154793,75.8676165809412,56.289449231312545
32.16092176580722,61.56132995131817,38.33616803968761
10.602260558969883,73.87236812542872,66.47961462574506
11.020695074672965,73.9937657078685,73.63026030631248
28.417943852870025,16.03969425309113,48.497000312112085
18.06385895216454,19.374526644154127,48.39194705898401
26.464536554085768,51.70387701246485,66.91530979027294
28.827736798643194,63.172907420461414,69.67999838753738
14.35211298361215,58.15597003152671,79.3558441497816
12.033992581214495,14.472635428420123,68.50702238855246
27.94824321753323,75.91040580988773,87.60503509913087
24.32857295844469,82.32787244641837,31.347357963180382
10.817311133638393,34.07830262323489,69.98528231661223
11.348538186016935,55.626958588686634,47.03379310449809
33.605398181086116,21.49441894792813,33.60950899105405
19.46536073716436,46.38397135393897,87.95538624792869
28.42391603881829,40.75272289424551,87.5684675245879
28.826048420508855,37.52370638852921,81.87342330515125
18.43880656453334,25.85145164624513,53.39639627189445
27.27750987462493,30.103187812576007,70.98699251417247
26.069712474473512,51.50131242866347,60.32492105883799
29.297210143019477,28.75306259634312,59.14927285342413
18.190278067131935,38.21205231499748,65.5235277528962
23.919412667886128,78.85832553423252,66.47338553458783
32.29712783705435,74.40266869547712,85.25233483172323
33.83437881952976,84.17193511289032,41.09251077546722
27.200754395503115,15.620162457316017,85.28296508364834
24.62365979054124,86.59589537498682,57.8971813527895
16.78527334640103,71.67292542576698,47.867382296060654
23.90677792772331,14.137064448074252,40.46916651529026
29.953525239111276,99.4332724297283,39.938170157058465
14.880079303004681,70.66334916466377,58.144630831088506
32.50772782601007,32.03503751008814,64.364294748529
18.497671170229513,78.87163126497676,44.47224615655787
24.403816516088334,61.37031419029333,49.95436901947602
21.553070639005295,22.767336566791315,83.48536992542742
22.777288567457845,94.91611574298238,88.1094644363027
22.20750704008271,64.43881470274232,73.09167233186615
17.28070462024793,60.60297858676937,57.98614235390606
16.93650452696582,32.80146776004643,57.91972944242495
23.60889369969881,43.34586593532812,58.21661526278627
13.836730538292743,28.62959931792206,45.023852411148354
30.35523730390207,76.52683178750522,39.188229890016764
19.944717120721876,62.36575378930082,34.587472637203874
17.488723584514805,38.340107037895166,31.251010416827448
10.042506901359559,63.10738308878643,73.83600153716719
27.410954247728963,34.49718090568118,50.283418133895324
12.244951453220711,56.74932642431479,89.71504198845733
24.17771420629412,85.46861579618951,85.27640977010651
21.708519717273575,26.88311952278658,80.02202497287118
14.787380045162598,57.177677456994346,67.3703338313631
32.875342214011596,14.374136367684752,42.255228294671184
16.14959248516172,46.857665705139816,46.2713638266101
13.783723371285806,12.15066903797089,86.58489264400433
11.255941320973564,86.8356119898679,70.11953616646177
30.984215208163178,63.28925157461359,53.61773751595962
16.62305883810067,49.985221581405405,45.08369415715586
30.902376152160205,75.0047104154971,88.29674888909594
24.555730668679757,27.47412866496517,49.82779798230092
21.91620017748693,17.495004065473367,81.43568918180333
25.845825997004695,44.61246441674051,68.3618222666727
34.57218581087476,85.21610785991491,65.38818168450686
32.39440087051498,53.78019213121116,49.88617270566026
29.564218387618375,47.02974389856455,70.82115926307152
22.827107152585818,39.670606565961094,59.171491484502
14.292660742429437,29.811428110883693,81.91135552506238
33.16304426463009,25.594537379032754,56.052243848795065
19.928721269431534,76.23096871560979,61.72666679332035
27.216207756419536,18.019852289708044,86.95526362748248
20.755944591120695,39.79562642834913,84.39280568110384
15.885968219530021,27.916181251776052,49.684896868832695
